,label,Gene0,Gene1,Gene2,Gene3,Gene4,Gene5,Gene6,Gene7,Gene8,Gene9,Gene10,Gene11,Gene12,Gene13,Gene14,Gene15,Gene16,Gene17,Gene18,Gene19,Gene20,Gene21,Gene22,Gene23,Gene24,Gene25,Gene26,Gene27,Gene28,Gene29,Gene30,Gene31,Gene32,Gene33,Gene34,Gene35,Gene36,Gene37,Gene38,Gene39,Gene40,Gene41,Gene42,Gene43,Gene44,Gene45,Gene46,Gene47,Gene48,Gene49
97,1.0,27.67471101873364,19.056407135029087,23.949628097656667,17.626377631421676,28.520218428793946,29.24747102899709,17.97322300601411,20.520903632139643,15.107252154564435,15.178070057049672,15.577905587288669,23.908629669086636,24.050130265420513,24.100757397458235,26.067374555866756,15.643927188625069,24.602247095204206,26.96134871079379,18.653101098666124,17.91312423200968,25.739966575649095,19.967935700648166,18.824456131609434,24.34582152282977,28.724503731548747,24.17966492691318,15.791987024149833,25.9562932950242,18.231855236572812,17.07272549625714,27.911067470974274,29.775043547338516,20.755092585962256,15.98463427159063,28.479799872092684,16.246539093755832,19.415319581640055,16.97726388921028,24.345228664303022,18.13256468369653,27.07393813355868,22.305429698290972,24.87875025831916,28.36406928327748,27.684290182283345,25.50135061638136,17.884038972617613,0.8420595275818725,1.7711598750715745,1.7404593922405374
98,1.0,27.683552765451953,19.067839098947147,23.920968528385288,17.626514028402564,28.51149943938834,29.254716822641733,17.97229580827772,20.547649297146435,15.103999605115545,15.170509796009549,15.593344456479713,23.909456338420846,24.040308853241726,24.106723624387488,26.06538559485563,15.638898435442634,24.619918326028554,26.97456152381243,18.645659922448303,17.91692282269609,25.729933465381567,19.969254498485256,18.850496355692695,24.34471657007353,28.697469784023003,24.195995776145732,15.820211473813613,25.9344884444013,18.22028111958521,17.087750863784052,27.91057953349614,29.776274762052104,20.768720733737467,15.979700814165136,28.479117492161066,16.235621725559632,19.411488382133367,16.972903672400545,24.329297781303858,18.151755532826517,27.062610126127684,22.33957306564835,24.859075792010753,28.378901872603496,27.675155448928727,25.519524955251747,17.894309727864357,1.0837055375097784,2.293865921639262,2.2716143499901724
99,1.0,27.69607344155924,19.059346757450868,23.9216149348144,17.62175874840053,28.518132217125554,29.254201349309028,17.973959989005085,20.508882278377893,15.116628481948457,15.15127662262385,15.580093549746115,23.926923534192724,24.031163265950873,24.091370735948352,26.069890475586554,15.650004595195258,24.617069439930493,26.97009683598008,18.64513055993429,17.924003241452922,25.725207942152142,19.970269287160665,18.832198023934506,24.327549441490955,28.704043866627043,24.179942268157316,15.790590361627318,25.95657253648199,18.210450498451692,17.07478203074416,27.91235549173259,29.765475595282417,20.756590714093843,15.976759421147017,28.44183489997736,16.25933279056581,19.409778483314454,16.981758874997606,24.325713182654425,18.12815843650007,27.064330415659313,22.323372673107407,24.895859332748977,28.372078352094512,27.69746032973435,25.501992413352145,17.894628890585924,0.7635672117857863,0.5058062485988969,0.43736597794737153
100,1.0,27.679312642927794,19.055074439374643,23.91925655863867,17.610750554713498,28.517584798960037,29.252241048736668,17.96474385052519,20.504690153783528,15.0912443482931,15.154877064427682,15.577661996598904,23.927170603111723,24.045851247584466,24.090923076042078,26.08162383539457,15.632292067554882,24.61872382031763,26.972651892216316,18.654352833280694,17.919968109178836,25.742758158126758,19.975229061169603,18.834857135027736,24.335696370243035,28.723531334100002,24.170895817226395,15.797253623026139,25.919706445815965,18.19449545285255,17.07948875068304,27.906862772280192,29.778836764292112,20.752010134135027,15.986515901364365,28.464075671123823,16.2412454557791,19.425644716565582,16.964823448589154,24.32378707761374,18.14458181009992,27.042316126221397,22.325694046351224,24.86816428361121,28.364318618729058,27.69605633688926,25.51403682447054,17.883939739400084,0.4223143903745916,1.017311042758593,1.0076256730631006
101,1.0,27.6756151073783,19.06200902460283,23.918951883497446,17.616265964606814,28.519811902532677,29.25978021260472,17.974414545248088,20.508693501789185,15.108237879826403,15.170860917354053,15.57983230874007,23.908434586428537,24.031731780646933,24.113856385799348,26.06903426476085,15.647007995667705,24.59501173096186,26.966309733356194,18.65639271727628,17.920756873619517,25.736212192100865,19.97850143639525,18.839927232132315,24.358733879503887,28.71839056899506,24.172807970771974,15.808801352142785,25.948897495139885,18.212204193642496,17.082184180935062,27.90997586743349,29.7795311493445,20.755515075475124,15.997247254604366,28.45950921357489,16.236347396804536,19.412789795342952,16.973878083028925,24.31021112092399,18.12364345295834,27.074797820384585,22.323265644209506,24.87773426491806,28.36836981304538,27.70231808050332,25.523075875918217,17.90962219858074,0.7425867598078397,1.0682484684220706,1.1223349752376228
102,1.0,27.69213744659715,19.06383088566801,23.91981735320778,17.627617171559155,28.5075260422063,29.24190902622402,17.94776265554985,20.51256698277591,15.104247197081104,15.173491362202109,15.577240464201813,23.903816687070535,24.02509263789849,24.101610522120886,26.070048334500093,15.653752883787394,24.63554801800567,26.962966549068366,18.66609380449474,17.905440180231157,25.732615535445937,19.962626370167495,18.848174332400703,24.32216073163678,28.72451251310837,24.194330062400823,15.804751483114169,25.92814435438128,18.206474748155195,17.075719709592036,27.912879975060378,29.772876282743933,20.775222709304572,16.00369935793549,28.45582487126066,16.2355664989626,19.42874350747069,16.982924536882507,24.335291196268674,18.14661452041804,27.06433992113487,22.315053184911065,24.87145067274487,28.382348703138582,27.699087913864865,25.49782540127826,17.891522172457076,1.0800363117041671,2.3380601149815936,2.3195605325523765
103,1.0,27.67578265484,19.04676649224399,23.951544822079153,17.611568066618315,28.51003081441438,29.237107631484797,17.96864553488583,20.51348307264757,15.11559787217273,15.163928862579567,15.581894057633,23.91325208556257,24.035827216227876,24.088713384127193,26.087790450826592,15.653896727505165,24.615271145727014,26.9619652749861,18.65475496192177,17.909671939016512,25.740977158079932,19.9697647744716,18.835628407047068,24.346126405011134,28.714797067647844,24.19543212309617,15.815114864924434,25.94366322924241,18.196156859038744,17.060036941842107,27.916344691204017,29.777857091062266,20.76036379645941,15.975282037880689,28.462537611346463,16.228782755109922,19.406640123964063,16.966893278829364,24.335809478000048,18.130975430008377,27.087453504818686,22.32231546172977,24.885142237938908,28.38488422509731,27.694057027657717,25.50906166891868,17.913142656186842,1.04582657466185,2.1012906460582923,2.1665351639010435
104,1.0,27.671299637579565,19.066462243193342,23.942768813081294,17.61730790884643,28.54513430535431,29.23801238934847,17.967437744796225,20.515723227735023,15.098143848481808,15.144305980361885,15.579445046463308,23.907264253380685,24.02063780876733,24.095400671168147,26.06155309030982,15.629770928018196,24.607447159991594,26.971915658054584,18.664608269536306,17.91364000173702,25.74097462953144,19.996215938382196,18.841428564386533,24.317657807405798,28.708418528490757,24.173552475442445,15.805843792828709,25.94458572447245,18.214096045532845,17.080180915218296,27.921694103882444,29.768554365880647,20.753871199564653,15.998994742781374,28.46461812067674,16.249112545180342,19.43155199591833,16.98007040161566,24.323508510235413,18.123211884762554,27.055922542260404,22.316994323158223,24.88468711035184,28.370115742066663,27.68364706409774,25.515223482066162,17.894347408746498,0.9815062970801461,1.2152551297761407,1.3750345001294626
105,1.0,27.678712904221943,19.053982777178817,23.935276418307726,17.6253595296349,28.541123719998154,29.237196525845597,17.969115247144707,20.51054609833364,15.110929513236815,15.137193547974176,15.588438801653183,23.916765173767686,24.024631510418637,24.09239766972368,26.073654151900545,15.646851100450089,24.617395395450465,26.97023809086994,18.65700668095578,17.933237928364285,25.748034209253774,19.96715938403755,18.842194852055652,24.330139046733105,28.725568380283725,24.185693715427984,15.800516728955213,25.936368759979597,18.212806604248733,17.080559992891406,27.89681472113748,29.757721875745556,20.758278686622155,15.99616500616869,28.450559123467844,16.248541777733013,19.420615979776716,16.969889838174925,24.323866844967377,18.14010059675225,27.059137318723685,22.3247919156075,24.87630997709401,28.36401258279162,27.7099016836987,25.50488399837381,17.90117751511318,1.1394912004973385,0.39147842873757976,0.34737501623084766
106,1.0,27.674855325473896,19.075893990528858,23.940453105574825,17.607770667468195,28.52345496359529,29.26518515584009,17.980654194033857,20.499726547734145,15.110576463599523,15.165957321491186,15.596026542188293,23.906123601213324,24.03154397235356,24.08795330995926,26.079521591476887,15.65448915817836,24.61805282478024,26.96130198934481,18.64758247398396,17.914596757491562,25.73975200538769,19.96791529320557,18.834354109062403,24.33012995935024,28.692465355571752,24.185511007636013,15.811170956798394,25.937864416616048,18.211789842814607,17.073557293551847,27.928543817751457,29.772911368439026,20.78120469164587,15.97008048513833,28.477390170328682,16.23775434657522,19.417918649340987,16.969400521377445,24.30726363833513,18.117898173747246,27.067907149508635,22.327761520349213,24.87558416375969,28.384405970377387,27.687003839262008,25.511627423235083,17.91316962251925,0.6733401811613009,0.6801908456771493,0.7137690387214121
107,1.0,27.674445308351,19.067311336561005,23.934435697702096,17.629167056344905,28.53014355792411,29.231710228329835,17.971980538680466,20.51744853318334,15.106124589059812,15.166320312035824,15.562687099350914,23.91334737964017,24.038123107214734,24.097051011894727,26.084698728808114,15.64551758624387,24.625106100360743,26.977183393574443,18.644057338932647,17.93518990564819,25.727407772252292,19.987497999438148,18.85615149259592,24.328465477174614,28.72003728067232,24.189551034984277,15.806074385362841,25.94403004989579,18.207856783613508,17.0806642483441,27.914342619572057,29.748968612168827,20.760974818552207,15.973425091380316,28.45702811780993,16.248225930273886,19.428167133976153,16.971392851515617,24.311428245706917,18.13470658926305,27.05779908632465,22.336003530985764,24.89332362227162,28.374071618149898,27.68499906902035,25.51183132791718,17.88657336748724,1.1431435794288822,1.7277709518386177,1.7086531687025364
108,1.0,27.67606101248774,19.051626090048654,23.93202024159871,17.625976187427828,28.506050828360852,29.24587702118531,17.962849528276323,20.498542535133904,15.092134042748647,15.175891844049099,15.579203652734597,23.896085621876487,24.03772418381748,24.07901754993272,26.07870055254673,15.658622602818523,24.619025750848685,26.970558942699064,18.650288393364036,17.91592825324061,25.743447982658857,19.976877496268994,18.839228303260867,24.31612846843385,28.715781156756357,24.18620408212617,15.804676128649309,25.915240373092455,18.199976964906725,17.08535531262233,27.901219291725038,29.762519940154185,20.75653542990973,15.965652808547619,28.468481751414263,16.256620172902526,19.43209996715852,16.99409291791805,24.313536924458614,18.14922318253046,27.067776391111636,22.321151229852802,24.88022104223725,28.36726255225948,27.675044007057807,25.51245947676268,17.892502656293065,0.7260941870713771,-0.3420264248862823,-0.32954599160929554
109,1.0,27.676959379159236,19.062151736146074,23.941164345677283,17.623688081309663,28.52005486007385,29.251431555841553,17.986971576367385,20.52334858036823,15.116544584766242,15.149151218446145,15.60195539826132,23.90868784551018,24.035120980067692,24.096034226965585,26.078277835712587,15.653363800643133,24.60547469182468,26.96076769943916,18.643853545998425,17.922048221014208,25.714684530175973,19.977361004665905,18.84978105492676,24.351004901184258,28.705307980744323,24.177080496374803,15.8057311730399,25.91698006983186,18.19648035426961,17.0798254693046,27.92188755980245,29.762898212429025,20.750956329401475,15.973319364804556,28.452360091172224,16.251936580316986,19.43261671837118,17.00572689679119,24.323039763750295,18.13185363951166,27.057403784269653,22.307315117990616,24.88095399924282,28.35408272766461,27.67574429281282,25.494378502521144,17.90558731757004,0.6695188377692676,2.640687815016421,2.7203501321110237
110,1.0,27.649999583922718,19.06731612831317,23.94097416349165,17.62273787663431,28.515096522911378,29.256136993184864,17.964283210857833,20.501602529856036,15.121103665183393,15.16379564275038,15.584488495864411,23.913095946917796,24.053685093205093,24.075771599960156,26.062529678351936,15.667586600899005,24.61515958860825,26.98392298655753,18.66398904998085,17.918256835624213,25.751265910894364,19.967780010934774,18.833746186356205,24.338688061500733,28.719405803331462,24.192832245245643,15.80398770935988,25.939381110605243,18.20476131287591,17.0908042256453,27.911776506308847,29.77165026783662,20.75313711754705,15.983407190263305,28.471043866058768,16.234997251362383,19.413704993928658,16.984303861629346,24.329068837348306,18.141686669826154,27.059693222257586,22.325882713722535,24.882470908066306,28.38069142220452,27.702233042228105,25.517721784978136,17.889219895708216,1.349088381724741,1.4164749714072253,1.4402570171223128
111,1.0,27.678080919861713,19.046801173058284,23.93785803335689,17.60011889998203,28.51569225635692,29.243425717619324,17.989017342604928,20.51989801626735,15.099130343539635,15.16729867307693,15.594793888388956,23.897890906937707,24.03827749357512,24.08051605737653,26.073535900188784,15.6461583286293,24.60878732564902,26.967915699428865,18.649494483235454,17.912260184458795,25.72984336866426,19.966609259649182,18.836500100703226,24.362771295246247,28.72725524886456,24.191473885196466,15.790608465405395,25.93418980832767,18.21176461325374,17.076373602006118,27.910397588490596,29.764581935967275,20.740103535078195,15.97515860831796,28.472508886534612,16.257191356231502,19.415747731252683,16.990834668761686,24.324700203811293,18.12922096946258,27.080099887874056,22.318793551624694,24.862695788150535,28.36427651090643,27.68311022808865,25.510865297570035,17.905133988771265,1.009086638288224,0.6062057886151171,0.5458762420067698
112,1.0,27.68310574645105,19.062192085858772,23.944936016529923,17.620680332361495,28.516635468092243,29.262742784839833,17.964472601788962,20.508254079797375,15.111626172617534,15.159650978072582,15.586664945020539,23.90801414064745,24.015986228746797,24.095870874777166,26.070093300900673,15.660856391432727,24.60951421852035,26.971425961933114,18.654803357664317,17.921664948817,25.727595583884725,19.972941377612475,18.84089338051206,24.347550060325432,28.719558381764365,24.198439659724304,15.805881942547316,25.94560525747799,18.20915363446159,17.07734194845768,27.921457999468167,29.762224269780372,20.759506039301037,15.968501005705079,28.466265062190974,16.246541768281265,19.414114419676235,16.975796302742964,24.32658216475379,18.127076190038643,27.080129179618762,22.345714337537576,24.882587763741842,28.359294754439702,27.69706869642187,25.520660954909093,17.89467247025197,1.0187700714788017,-0.04486571043859189,0.012123974248272829
113,1.0,27.662046211284945,19.065151753870076,23.89813563717562,17.62739122192282,28.524863111372856,29.243911823047313,17.982307362509612,20.517259619394647,15.104193637388821,15.164699027824046,15.556825391154549,23.909471751374276,24.027762031679018,24.078622832446637,26.061812300505654,15.654752915117871,24.61177078855535,26.98163753564148,18.647597061381894,17.92130080003385,25.730694786741932,19.974510336306295,18.841327411438176,24.344159940443166,28.710760329104705,24.185288989511328,15.828688322290652,25.94525689358799,18.222727770071526,17.068707660212496,27.903792035140448,29.77490370281887,20.763730348771457,15.962017931395087,28.473758532006688,16.249512263475946,19.436124469642763,16.98966898165902,24.325069861768196,18.14035147485282,27.083927275567742,22.330749623736363,24.886484952634184,28.36581353822029,27.69728961325369,25.513583586525463,17.910451609113455,0.558508212378336,-0.42087612260202056,-0.4108172329194726
114,1.0,27.685230434746764,19.052178379170158,23.933648817293587,17.616074607046254,28.526725190209,29.23962395880524,17.982035078792798,20.505026344952547,15.087151371923005,15.16223674874326,15.570307121425868,23.89970623517475,24.037452805614365,24.085126404967998,26.07528014145337,15.63924287853559,24.61898210533551,26.962138468762472,18.650721596039578,17.914472587747284,25.7266402295067,19.968408229808055,18.847382497138966,24.351988788684444,28.716021887964843,24.18435713615425,15.799230827264306,25.953761704458767,18.21512954309459,17.056508923543113,27.894311700717548,29.740518467566506,20.76115940193004,15.9910611385315,28.467329841201067,16.237767549448925,19.408647145663036,16.971148601942776,24.32175171922977,18.129406011436043,27.07073128844505,22.320027015803944,24.869545797400455,28.364829161855614,27.675080499430067,25.511556390916418,17.890052434392853,1.299855487211369,3.2151601156130427,3.169310235386558
115,1.0,27.68526934637759,19.046706604531938,23.9278222955707,17.624079356427565,28.513165699663276,29.25475071439773,17.97706612200352,20.520826023673,15.105847501418607,15.17680618432051,15.573426020731231,23.898080564247298,24.038567314701304,24.093512045009884,26.0801841153217,15.63214496421774,24.606606755369626,26.98673017015814,18.653419087928608,17.9148669700651,25.73386040608101,19.979157781160893,18.846041729892196,24.352092983112648,28.70280467119951,24.183600443021643,15.805370655909584,25.933868644138336,18.199965261045904,17.087642389980328,27.909169998690054,29.76514262388028,20.770461077885887,15.97806610034732,28.490608258984963,16.230370119252154,19.427749609433157,16.987972439156195,24.327271848250728,18.12509941021081,27.08181327622688,22.315858394593047,24.879611675134136,28.369939839323205,27.677926263323037,25.514269663306784,17.89715535428491,0.8735250546360701,0.8528312736903422,0.8887488510818514
116,1.0,27.68663860420864,19.06148569975837,23.92630433782645,17.623428239753718,28.526830644950806,29.25915225528888,17.959810991509993,20.502598895823443,15.094426930485703,15.173056961270676,15.577519164823627,23.91743049007553,24.048917440733373,24.112517040286033,26.060739544801013,15.654554756145881,24.616192978869233,26.957860305174254,18.651948763264535,17.91184491377872,25.732848501444995,19.985382927819252,18.830999944714904,24.32905376641996,28.72959086310453,24.19305204294734,15.79612291528662,25.941174769080007,18.20873099179494,17.088340978765945,27.912922985951013,29.763851658136577,20.750119740231174,15.96707654956089,28.4663744621674,16.253812224715983,19.417472581447832,16.984659247449866,24.32811132696277,18.140440240245272,27.075634628713793,22.307411585516057,24.863692042765315,28.359529339171015,27.6904399944095,25.524012444493675,17.895220819733062,1.0386621325312735,0.8606097747725303,0.8867923421481432
117,1.0,27.674253589295237,19.06650427236941,23.933887707270824,17.62593361753043,28.521030210837534,29.249170044309608,17.978399930120542,20.51308336245997,15.110895920680386,15.16479312446046,15.587483800541651,23.922642362990075,24.033880500982967,24.093806322247143,26.064048430693667,15.651226681028042,24.612899530304198,26.974958268576344,18.652518531270275,17.929156524812196,25.75060443023985,19.970786822744646,18.840216968854957,24.34370209472083,28.72358114981941,24.18525935155586,15.797071685110536,25.942376015291956,18.210805301828476,17.07596766465844,27.91255906044878,29.77721565440886,20.74798295771177,15.98952698151207,28.46621209240389,16.262390828066977,19.416912183217132,16.98389488183136,24.334086323080992,18.145863894564226,27.08889400547235,22.317996366241022,24.894946238517317,28.355715466972917,27.70893996840747,25.514944086504656,17.91361048634146,1.4508286389700715,0.6432822471207926,0.7670915593333656
118,1.0,27.671392122663978,19.063695979133815,23.926840581793904,17.622713034728054,28.514041965153396,29.247401098408005,17.965819042457767,20.51818681067873,15.107459091577741,15.15757509104166,15.570417173053656,23.907669147144773,24.032616147208252,24.09062369227218,26.070629731619203,15.648853201135612,24.604109413218865,26.95958549850417,18.638639896931654,17.935836348174767,25.748409398710827,19.97316638419682,18.851393943293036,24.331463688427085,28.7174090532643,24.170357216479683,15.805173870525534,25.934443655889357,18.214546434426687,17.078580874364544,27.918741373377618,29.765705505536435,20.768042391246986,15.981411865700444,28.45788455323437,16.26105578697498,19.43221881677071,16.987084486426653,24.3220358997351,18.142711848709425,27.05873854280681,22.323437663644192,24.875384159295553,28.36911020922406,27.694246244248752,25.518506575229065,17.913475250513308,1.1110856209961493,1.0149964769998694,1.098901118223111
119,1.0,27.692120949885815,19.05086459232875,23.923343724869532,17.623482145809174,28.519370582254375,29.252206969746492,17.965000153706473,20.504146412531558,15.114519462531227,15.174272281338455,15.582012453932105,23.93277884399658,24.054167640676862,24.100727793812887,26.068337982904527,15.665419315852041,24.61998418552104,26.965803361343927,18.634623771405952,17.930595033253198,25.726727098229166,19.970841201849908,18.85719718535374,24.333556592370833,28.703980596155432,24.180582451904307,15.801804554584878,25.926340971797075,18.205115624827506,17.08327740652165,27.90740133590444,29.762017324599828,20.759165633192943,15.973928873777101,28.470554232888706,16.25803078327557,19.404437657847332,16.98253181999292,24.33632079380196,18.134909747885025,27.081591883997916,22.328691020483728,24.879209301098,28.368948472132693,27.704870338124703,25.519970637472316,17.89658937415369,0.9799222684046995,1.313922161587875,1.37113398004018
120,1.0,27.6914977758454,19.06523579905447,23.932163265909825,17.630097695200742,28.51151081558017,29.264075198156,17.976117414824653,20.515236324308454,15.109447847761079,15.166144609686707,15.583753783123202,23.89667757230847,24.049926568026272,24.102794978335204,26.064966071674217,15.652719414649127,24.60608746925265,26.973512403538173,18.653524764126885,17.918569439656544,25.744365185689084,19.986873314043734,18.841624229319734,24.342381743422173,28.711818531012756,24.19637629039902,15.808986094946253,25.953030770121405,18.22866859010687,17.08212914987421,27.898261471357216,29.757363108983565,20.754729572816014,15.988736608960204,28.462836953859746,16.238937427709814,19.43372881078183,16.973140100554758,24.318266441307845,18.146670135686946,27.056824640530728,22.322314969574606,24.876963271441284,28.38549040179123,27.69623388062201,25.512602077388152,17.894227490797984,1.2936803326123725,0.011822228564615789,0.06316055687293498
121,1.0,27.685210730036275,19.04261132352286,23.929820940636237,17.61711621185902,28.51590502340349,29.25950431236508,17.98419481901315,20.51306349878674,15.096717352975874,15.153052629420674,15.59036312580425,23.914383404999775,24.03970464820928,24.089899671389475,26.06476317718682,15.667572451512758,24.612618944845927,26.961736413465513,18.65115619744618,17.924904525500903,25.7118301726021,19.987859756361416,18.84183582063391,24.337966628297757,28.7173999720327,24.194808362586052,15.80669052868952,25.94097265003058,18.19925490808986,17.07454040712683,27.91708925239327,29.76181124022805,20.7514713560847,15.972727170712881,28.47415343006203,16.240894081151772,19.42633994798255,16.97078719311444,24.325351897299125,18.12318995390832,27.06077369371502,22.32405475114421,24.848955985973763,28.359609244412805,27.674631586512184,25.535924433020455,17.885308009740644,1.4088916123736466,1.0532171559971555,1.1081827081418232
122,1.0,27.680307421550197,19.058976885248534,23.92080739491441,17.612931784133032,28.528998612844866,29.259839914798658,17.972282336124792,20.50583718663384,15.117118582091798,15.167934119714998,15.5890214099301,23.91649650038441,24.021440214037217,24.08227889244247,26.05930877379491,15.650895868626034,24.613858692278434,26.96289972199093,18.64872068418368,17.925085282883792,25.748750818200516,19.98262480784481,18.83044984280992,24.323458133555288,28.72135833949525,24.19686461612593,15.810932917227873,25.951111565130944,18.23732189574885,17.077654696210377,27.90362266774174,29.773539262883755,20.774297189605363,15.986172142268192,28.472312489999585,16.250246848612267,19.41196632843523,16.984918119640483,24.329748681213353,18.140325050311198,27.066422745449994,22.323200446894855,24.87320696868557,28.347331135161884,27.690990185274533,25.4990756931498,17.898173271426995,0.7655663425493546,-0.20471261421095277,-0.12745814568150227
123,1.0,27.668243499677835,19.052246625680073,23.904978637669462,17.61886431579741,28.515152148470186,29.249390523484113,17.951920259949826,20.515441564424425,15.106723844238635,15.162326371775176,15.569367591150245,23.901473179392735,24.053266291798995,24.071230855748535,26.077424213421402,15.652765229344697,24.604273524052275,26.968415639255273,18.66074299075425,17.918965934898036,25.735853779874887,19.987615963652395,18.86269148947784,24.331000061553066,28.710815852981707,24.197161229834,15.801203232816889,25.94171686304716,18.216146375780166,17.071777540849528,27.913519695041057,29.778562339678132,20.748182619136504,15.97242016265127,28.477623295452695,16.23799770048874,19.426605796682512,16.975531723615287,24.32468575574355,18.14493961918368,27.075438870509743,22.327162389989322,24.882624711590292,28.3698108734354,27.69408955975515,25.511787675222962,17.898633864942646,0.5540961409017342,1.6647908288126323,1.5756736240017242
124,1.0,27.656036302047127,19.057986918441035,23.944758302014534,17.608864892231942,28.524670053947062,29.246939593162075,17.98181501339723,20.51748987657149,15.113265589108078,15.158175323543045,15.604898927095148,23.892273762785134,24.04547362150371,24.089901223485672,26.088100186073152,15.661743798799622,24.600267180895056,26.968909887547444,18.644694894728,17.902568101446196,25.73097084769257,19.972560328375142,18.85251255022679,24.3436647949498,28.71653357287845,24.184108519691772,15.807613754926267,25.947976235661862,18.196052545554767,17.082320164880215,27.907589062983924,29.76822137247899,20.77429029646879,15.97093090385905,28.462905578815477,16.244635676995017,19.421281833759732,16.97602021091134,24.328632580788778,18.12807204126715,27.07405920608711,22.328353509517978,24.873252490230172,28.358317611538414,27.679418320055497,25.507905019492373,17.897363666972044,0.9309404304307531,-0.617664948453372,-0.6185991441212222
125,1.0,27.68474841918918,19.0637996415551,23.92358466600469,17.62925368502519,28.500331257508186,29.228581328132385,17.977544482523463,20.516645855786358,15.09684373579288,15.190663530623912,15.585630307393156,23.91160947537978,24.05001643935695,24.086247594172512,26.061131703755628,15.665228747254105,24.607009020974832,26.97508415037141,18.661434553391548,17.912500244446036,25.730764482932415,19.981839359219574,18.85546644448234,24.342409393800715,28.713221823496667,24.19227697752585,15.81870016238675,25.936748930033733,18.22823218840554,17.059222769548384,27.91079591473502,29.78600878235211,20.764345840482793,15.970016987441639,28.46778816121946,16.248070708616574,19.423342420413164,16.98677885168284,24.333974863006326,18.130007421995856,27.054557811611684,22.317117833724712,24.88990497256581,28.37059053269202,27.675667077663814,25.52695943367009,17.87618335291299,0.7233585528688571,2.0219307855836437,2.0291998418708808
126,1.0,27.683645560413506,19.069920473899874,23.92367982842308,17.63216683459816,28.52279852719522,29.260529499738922,17.978396307474977,20.507667424655725,15.096623866044375,15.162930459925285,15.596811731684367,23.916420625911396,24.046353004301533,24.097791429218894,26.076719224500515,15.645389279199398,24.59690544937892,26.974772729723327,18.650212652719595,17.92791134052781,25.746762668441036,19.986811233490776,18.863764819501434,24.344781202088537,28.715448617531102,24.18472412755043,15.807368733457718,25.93497178512243,18.216346456334872,17.075265946912793,27.898651865042016,29.773074871142317,20.773798240909166,15.994214866023556,28.45408134347747,16.242100275348893,19.426061660796393,16.977414281256472,24.340939216963154,18.131678923358105,27.072776938596398,22.318018085329033,24.868079641283323,28.341798310906704,27.687925436916665,25.514989076580214,17.895764174982393,0.6958238656631923,0.5817197175544425,0.6586586612253664
127,1.0,27.682103613904836,19.049922353329606,23.934233228899902,17.61753371259577,28.518318690467442,29.237741761477757,17.971113806598478,20.503380815829413,15.11132450093247,15.17128770419459,15.582751542998938,23.911368384889503,24.021688530531176,24.108731677273653,26.07527223969341,15.651666163376529,24.610332050781004,26.96743062799302,18.624474707709677,17.91611092569507,25.73022750135981,19.980178152729653,18.858553157314173,24.332328605569927,28.705076137137972,24.181413757700508,15.806333931513725,25.949202321052855,18.21317693621785,17.05967909619125,27.902498330469477,29.772644569689348,20.775632479312808,15.97105263963932,28.47723090150448,16.235268482218373,19.42578827651425,16.972666914145066,24.34362880555723,18.141663949836644,27.063222476159382,22.318560754536396,24.86779357763614,28.369804736539944,27.687171254174753,25.520439585392204,17.8913185628786,1.2854609572637323,1.7354880387228115,1.6617422731843239
128,1.0,27.689148649194408,19.05805549192055,23.91875188130644,17.612474236952195,28.528781361423157,29.245671216971072,17.962430438029273,20.526591893241374,15.096750068454943,15.176267572314499,15.575351571765934,23.892654026520074,24.031029632359495,24.091242251273552,26.081109617889,15.646941302562864,24.600613959256894,26.97164621555771,18.634703531264186,17.92789490162131,25.72802126117274,19.96128938464458,18.84299473654433,24.33362061251785,28.71900224283109,24.186815156155333,15.80674015979953,25.952140914201788,18.198391290047958,17.063692275331523,27.914873830368876,29.766435250138574,20.77156528529906,15.979743349597177,28.456413416885244,16.242296776545572,19.41072670178332,16.979594390505724,24.31230345909047,18.13664624203722,27.069323232523665,22.32086554211405,24.870169239953146,28.358583710639543,27.69134491509034,25.52119793829725,17.90156801221815,1.2531660400307727,0.5769458205940496,0.5894626760934492
129,1.0,27.675879137284156,19.04722567368278,23.935348321022445,17.627081419428865,28.52356284945068,29.24691208710478,17.983349379581657,20.50201990038785,15.110849089166742,15.164495412290945,15.59019822289374,23.907178629945193,24.040056361130233,24.069699425790485,26.08331207081919,15.64120150409086,24.611646609099054,26.976008620286045,18.658214490214835,17.938601366028063,25.739326148693454,19.976799554106524,18.86454445231207,24.346681709183386,28.702408085860927,24.189356156671547,15.808342921605032,25.928991303013834,18.21398873006377,17.065244935729215,27.90673905994724,29.77397416330003,20.753356153883814,15.991696522453914,28.45655248721145,16.26134179478833,19.42210611127851,16.98460287262244,24.332950958609025,18.147259070103594,27.073211455665216,22.319006293281646,24.869309159712497,28.374007741860183,27.693429721441493,25.520904619795996,17.893611191151077,0.9491686252265193,0.7229239414377884,0.7040394494470473
